GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
191930018006,49095.8,51750,82500,21000,63290,57900,94900,34500
191550302004,215132.2,50000,1205500,1412,293885.5,178449.5,1226863,83206
190990405004,65028.9,59750,115000,5000,61160,60870,74560,44240
191130012002,65100,63000,139500,4500,75780,67650,105000,63000
191870104003,133662.5,96500,360000,1000,141643,134170,234270,53020
190130018001,33109.1,31000,68591,15500,36588,36805,50280,12290
190852904003,151250,140250,288000,79000,152797.1,163089,279321,39007
190610007024,107150,115000,140000,55000,157507,132085,402140,80600
190150203001,187300,181250,288000,35000,233539.2,218355.5,423273,75639
191690002002,158900,148500,239000,133000,140140,154600,182100,35500
191530111114,298200,244000,594500,114500,133590,136350,169100,93800
191670701004,210900,155500,946500,15000,180708,184930,300760,92670
191350702003,59750,58750,99500,15500,127302,108740,277950,64480
190350801002,140600,128500,343000,60000,198858,164540,348770,72250
191930005002,216850,203750,475000,45000,270540,248200,604300,101100
190879703002,136575,158000,184000,65000,208135,194970,368890,78100
190594511004,360500,327500,610500,72500,562670,508800,993300,367700
191712905003,54430,50000,146250,2000,124576,108335,285500,35760
191199501002,25530,21000,85000,7000,82249,80670,165110,37040
191690013011,239800,235500,290000,196000,266640,263400,291400,247400
190559504004,122440.5,105702.5,248500,46000,223240,254700,284300,45200
190130024005,131818,130000,165500,96000,124992,123035,141950,110430
191434602004,364650,143750,1648000,67500,95058,71330,237430,42900
190959602003,55250,53000,87000,8000,56848,57545,98790,26400
191130005002,114100,120500,144000,70000,109100,113400,125500,79700
191630137023,270250,281500,312000,215000,279957,294200,363350,186920
191799603003,158337.5,154500,176000,143000,175887,182110,248590,59120
191250302002,224850,226000,375000,45000,297472,289270,436460,194720
191530110273,182000,179500,209500,159500,221280,212750,261600,193500
191530112052,173380,156250,310000,105500,193800,156700,462400,139600
191130007001,1334525,187625,8100000,77500,136540,141050,180500,84100
190490504003,30825,24500,100000,2000,27736,19655,99280,5530
191930014004,30853.7,18956,67000,5500,68440,70200,98900,35400
191550301003,167700,151500,330000,70000,285741.5,166464.5,1226863,83206
191550301004,129450,127000,157000,112500,287847.8,166464.5,1226863,83206
191130012003,45000,39000,100000,2000,86360,76700,152000,41100
191199502004,82950,78000,120000,32000,154412,159160,202160,99770
191030013002,168150,176500,205000,125000,166572,164370,196430,132630
190130030012,160750,163250,240000,84000,235346,219650,463900,110130
191239505002,209450,206000,420000,91000,215429,226320,305750,146040
190899602003,101625,51375,390000,23000,164863,169305,293770,11350
191050703001,180950,142000,600000,73500,169592,149880,324530,65900
191550306021,32051.1,34500,67000,7700,293885.5,178449.5,1226863,83206
190119605002,171400,142750,500000,25000,282750,241400,529400,158900
191870104004,110600,80000,363500,15000,92551,84300,203920,23240
190812701004,97650,91750,154000,47000,127067,121340,204320,56570
191659601003,229979.1,141500,960000,65914,158035.2,146877.5,271979,103883
190059605001,155795.5,127500,400000,14580,176910,172300,324100,86800
191130002072,1442333.1,745750,8626831,32000,164920,154400,226800,139200
190199505004,145150,143000,195000,75500,269361,264270,388230,160750
191870002001,155850,135000,437000,15000,196954,183325,445910,39270
190559504005,157166.6,137500,300000,2666,201100,168000,597300,44900
191550214001,155950,120750,435000,23000,120180.3,138246.5,192633,14507
191530110011,101500,102000,145000,34500,137790,132150,180300,114000
190119605001,210450,224500,386500,81000,361920,391150,723300,86000
191731801001,22682275,77750,225706750,13500,121768,108430,363580,23360
191250301001,191650,190750,274000,120000,223059,227945,302710,180260
191239501002,160750,107500,400000,40000,48731,33820,176990,2350
190130027003,130178,130500,300000,7500,101412,74500,260410,31630
191479602002,232637.5,144000,640000,9875,120490,104910,223640,40310
191779502004,90450,58175,360500,17150,62919,56875,123750,9620
191050701003,285350,201750,1236000,92500,141935,129520,269910,64670
191659602004,150250,88750,780000,5000,211556.7,214276.5,346955,86699
191130108001,367800,227750,1034500,67000,175960,171100,240000,115600
190979503002,144668.2,57091,690000,10000,138920,114700,364700,29100
191630106001,47384.1,56920.5,87000,10000,61409,55945,88640,39660
191390501002,202650,187750,650000,15000,316172,314060,548190,129490
191070804001,126337.5,113500,259000,33000,118456.1,96150,267955,42142
190219602001,331750,113250,944000,37000,103414,103350,165550,4600
191339604002,41495,31275,115000,5000,51125.9,43303,98115,32901
191599502003,106450,77250,250000,3000,126972.1,116897,241959,75649
190930903001,102900,80250,255000,14000,108054.1,74298,266609,63448
190610105004,119870,67000,375000,2500,161589,162765,183480,139270
191030105004,70873.9,56500,166000,5000,87360,101450,151900,7100
191199503003,181550,142000,380000,75000,142851,125036.5,312882,30992
191099502001,110800,94250,360000,6000,30674.8,31735,55798,3406
191659603004,120737.5,113000,198000,82500,137010.5,133313,199070,85675
190119607003,154050,132000,280000,13000,237590,259650,320900,102000
191550319002,163900,155750,275000,125000,272313.2,184675.5,1226863,83206
191550317004,165050.1,138000,310000,44000,286822.2,168806.5,1226863,83206
191130016001,220150,220000,293500,113500,331007.5,292100,730900,160200
190879703001,75450,78000,140000,8500,205417.6,162235,452030,109770
191930002004,78650,80500,160000,1000,104500,112450,199900,39900
190130026033,185450,161500,345000,125000,85846,43290,176010,43290
190979506001,93358.4,73750,222500,42000,114850,93950,292100,40000
191919502003,252800,234000,458500,132500,253363,234280,388710,166880
190990404003,83697.9,93500,135000,3368,109176,111000,152330,72400
191810212001,222187.5,186500,647500,50000,230330,200900,358500,167900
191930019004,62850,53500,120000,2500,107020,112200,130400,61100
191130002071,126750,128500,150000,87500,130710,131750,145700,113100
190450004002,91050,85500,137000,55000,178795,223595,261770,39720
191870006001,34050,35500,62000,1000,59296,63750,72200,39820
191930001003,49300,47750,100000,1000,69100,67800,104200,36200
191530031001,220100,214750,362000,136500,228710,210050,354800,151100
191239503001,220533.3,165000,800000,4000,147818,149685,253450,17590
191239501003,128100,116000,320000,17000,84589,89895,117350,50130
191239502001,320550,189500,1101500,83500,170394,183020,232030,44630
191239503003,277150,187000,685000,90000,176192,158625,349010,82620
191530003001,3433200,599000,14675000,123000,73620,61350,125300,32700
191930032004,142350,155000,285000,10500,178511,186450,269940,88770
191930032003,142600,124500,200000,110000,157747,164900,225480,104070
190370702003,124850,131750,165000,17000,181806,185300,277000,95900
190370702001,220950,125500,989000,18000,165650,124350,640800,25600
190450005003,130437.5,140000,200000,17500,115137,99770,270760,5000
190450006001,233300,81250,1233500,10000,118368,99770,270760,14460
190450007002,124000,161500,213000,13000,149409,122980,381270,52520
190199502002,139750,157500,216000,24500,190294,173495,317480,114040
191199503005,110450,59500,375000,2500,266432.6,270766,526034,108515
191199503006,141300,86500,545000,8000,196072.1,110328,547214,79621
191690006004,166906.7,166000,305000,20000,266510,274900,366400,192600
190339516002,94900,102500,125500,38500,125728,111255,241160,79150
190079505001,29840,35000,69900,1000,47154,37175,137550,5200
190079503002,103290,98500,170000,25000,90183,87365,166080,19140
190079504001,86690,65000,186500,24000,80896,77270,152960,19960
191839603001,139802,142500,364020,9000,130630,147600,165600,48900
190450009004,169560.4,168500,200000,131999,175432,181580,214370,68180
190450012002,69500,61000,140000,9000,164726,154575,285260,55940
190450010003,110650,121000,197000,40000,143572,148880,273960,39310
190450010002,204100,160000,744000,15000,205190,197245,338340,90370
191956903001,145942.1,79500,700000,53921,153359.4,159807,249299,44450
191930005001,47616,51500,91000,10500,97330,90650,155000,78100
190130022002,115650,127500,138000,40000,119011,124485,162100,75750
191930010001,73321.3,66856.5,200000,10000,135490,69300,767900,23700
191930012003,75108.6,48975,325136,15000,44500,39650,69400,29400
191930014003,59976.5,52132.5,120000,34500,91290,89200,130000,54500
191930015001,37030,33750,80000,13000,26530,26200,37000,16500
191930018004,87132,88910,150000,25000,75290,84450,111200,35100
191930021021,165550,164500,211000,120000,201910,200750,258400,154300
191930021024,171388.3,152000,244000,137783,224740,220800,293400,174200
191839602005,131050,48750,725000,10000,126164.1,129800,180900,52600
191839602004,103450,80750,355000,7500,151444.1,162420.5,210100,38000
191839605001,128590,123750,290500,12500,114370,87850,259900,46300
191030014002,195050,195250,240000,140000,202108,203525,248230,159970
191839605003,172100,172250,319500,7000,144399,153875,203500,32500
191956902002,148024.8,163750,200000,40000,156875.4,142400.5,337098,62167
190450008001,146550,114500,423500,13500,147445,137640,277220,18400
190450004003,141222.4,109250,390000,7500,165713,164885,261200,107500
190450012003,191400,170000,330000,50000,171192,141360,301850,89040
191030102001,194900,157500,485000,5000,155650,153050,418900,900
191030104001,147950,138500,269500,40000,195390,207050,273700,116000
191030105002,286699.8,250000,615500,34500,257750,243650,405600,164900
191030002003,710750,658750,1300000,75000,116310,122000,123300,102600
191179503002,39637.5,34312.5,129000,3000,68524.7,58528.5,148447,10581
191530041002,143400,137250,265000,30000,183340,188200,310800,64800
190230705003,77241.8,75031,113138,51218,62591,64015,108370,33160
191414901002,192200,108500,630000,60000,121749,122905,255820,33170
191414901001,302450,273000,624000,60000,137232,96655,379250,68250
191839603002,115420.8,101537.5,314133,28000,146840,133000,258300,38500
191030001001,584500,371750,1900000,56000,341817,367670,562230,6890
191030104002,151500,135750,352500,25000,211200,201500,263500,165100
190450012005,123500,94750,406500,15000,164536,144635,317280,108460
190039502001,242336.9,131250,1350500,50000,91422.2,73969.5,249701,3354
190039501002,150749.2,44250,1055000,20000,63355.9,59774,110467,9860
191479604002,222800,102500,1262500,21500,35997,33615,78890,5920
191130009013,119500,121000,151500,87000,123350,119600,150000,110300
191479601001,174450,100750,470000,22000,229236,186965,522230,52080
191919501003,158053.9,159000,295000,15000,132585,126770,253450,70700
191919501001,121750,105000,313000,10000,172409,190075,338420,20070
191690013021,141200,77250,450000,69500,342250,370300,455400,108800
191690001003,496257.5,524750,890000,64000,514530,484050,902700,202000
191690106001,140350,130750,217000,27000,136330,179450,226400,46800
191690013022,173000,157000,258000,127000,328020,321400,524500,83600
191690002001,167925,158500,260000,32500,234290,216700,386100,151900
191690013012,161850,161500,189000,142500,196530,192700,208500,192600
191690102001,218585,195500,385000,15000,173130,156550,266900,124100
191199503004,94850,81250,168000,22000,187629.2,118979.5,546414,44260
191919504001,132200,104500,303500,48500,208751,199995,340570,78800
191919504002,173440,194500,300000,30000,149810,132070,291380,62120
191919502002,153900,142500,270000,30000,288508,337575,407590,83450
191919505004,110575,102875,155000,75000,194967,173550,315570,128260
191690104001,212570.4,133750,450000,96000,244620,221800,441500,135200
191690105001,178300,147000,670000,30000,225800,220050,304500,152200
191751901003,119452.5,76250,396000,9500,73574,63640,152150,19450
191030002001,2021100,1374000,5354000,89000,122805,145000,165300,9000
190199502001,57641,54250,172500,6000,121511,109135,222670,23000
190199506002,183371.2,93000,606000,39199,112033,85015,200530,43950
191279506003,38650,37000,72000,10000,42186,31875,152560,5080
190199502003,136856.3,115781.5,300000,85000,189736,175565,364570,86320
190610003001,113300,91000,320000,69000,107230,98110,156570,77660
191599502004,204450,102250,798000,12000,90509,81133,220297,35123
191659602001,133550,65750,671500,10000,176339.1,159984.5,289013,100026
191751902002,56729,49500,100000,28290,60291,60630,86490,26010
191751902004,130181.3,138500,250000,25000,151214,166005,209610,43340
191751904002,186668.3,167500,260000,136000,213272,196260,314880,134070
191751904003,93650,92000,158500,52000,121810,123730,204370,0
190199506003,75600,45500,372500,7500,145393,144140,278930,77640
190199505003,154690,153750,250000,53500,182359,159590,331830,99850
191030014001,199750,190500,274000,150000,177676,166245,225480,140160
190339508003,99837.5,92000,213000,68000,162744,128095,444080,93370
190339507002,277450,235000,580000,83000,98677,54875,345430,3750
190339502001,157850,159000,238000,80000,127283,133790,275780,11160
190339501021,236250,287500,339000,41000,216857,194515,414010,20860
190339506001,225300,177250,370000,68500,102407,96150,185900,30210
190339501026,87900,84000,122500,53500,76216,71945,113870,41360
191659604003,139900,146750,279000,22500,230537.9,206701,404256,105835
191659602002,95450,69750,350000,28000,174798.3,177403.5,237665,121441
191659602003,71000,67250,89000,51500,232640.3,196927,448408,90450
191870001001,143137.5,79500,720500,5000,163186,155040,253390,89950
191530007033,135200,112750,255000,41000,204060,212000,267900,155000
191870104002,143050,139500,232500,50000,108266,103130,174570,22970
191870003002,70750,71250,115000,9000,124402,99615,259930,45980
191870003001,182400,260000,320000,29000,268512,257105,376960,219030
191870006004,41975.5,42500,80000,1255,47096,48820,76370,28190
191199502003,425550,147000,2870000,28000,213144.7,171882,453867,81761
191799602001,37319.8,27500,158000,2375,148501,138050,276370,78220
191799611001,201500,145250,536000,50000,113149,108605,265890,40340
191870101003,68360,65250,165000,33100,109761,107065,249070,44710
190339506003,131437.5,137750,300000,16625,44680,34345,137750,2620
190339509001,97500,70750,350000,1500,59381,54065,120970,11210
191530104062,1398800,501750,3962500,24500,242420,230650,317900,190600
190339508001,219875,190000,602000,18000,331142,337405,460740,171710
191099501002,174350,70000,750000,20000,34713,29438,116632,4723
191799607003,229550,251250,350000,80500,112852,103140,191190,85000
191799601001,356550,57500,2265000,3500,136342,125905,290470,45260
191799601002,209100,108250,990000,40000,226462,202560,422320,118200
191799602003,38309,29500,75000,1200,45005,45720,68010,20750
191799606003,53238,59000,70000,24000,65568,65925,85530,36880
191799608003,43692,51750,61500,8000,37371,36830,61370,19950
191799610001,19050,18000,40000,5000,33776,25705,107970,7410
191799607004,85274.5,57000,220000,18000,110126,119625,158960,45130
191250303001,134300,111500,260000,50000,134434,148635,186770,67150
191550306012,106948.1,87250,306000,39100,293885.5,178449.5,1226863,83206
190230705002,215418.8,166000,626000,6438,190078,171225,254070,144970
190230702002,78206.6,65711,179571,3500,28234,18390,105850,10590
190230703003,90212.1,88250,159000,25000,91544,87970,150370,19220
190119601002,198850,190500,336000,56000,162420,176550,293900,0
191930032002,175935.1,171000,294500,95000,166116,155650,273090,80650
191930035003,303750,181500,1550000,30000,176749,181120,395910,28180
191930031004,115850,88500,289500,36000,134022,108875,262820,77370
191930033003,270275,253250,511000,122500,258489,214770,758420,54200
191930031001,507550,151000,4000000,14000,181284,162395,409280,89430
191930003005,224975,230000,358500,45000,255820,247200,332000,201000
190450003002,41165.5,45000,80000,14000,115137,99770,270760,5000
190119601001,193300,211500,315000,77000,186920,188050,252400,109800
190119604001,167600,189500,289500,32000,239700,223750,430400,177100
