GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
250010152002,357940,275000,610000,125000,592450,492850,981400,314900
250010117002,476915,309500,1275000,172000,718110,717800,1162900,393500
250092071003,215840,197500,430000,45500,244240,237950,290200,203300
250199502003,422300,145000,1700000,30000,970840,1013100,1213000,524300
250173411012,273540,302500,500000,91500,401970,392350,493400,316800
250214171004,327065,298500,582000,151000,629570,597250,915000,429800
250214223022,158530,174950,309000,61500,214510,226700,234300,167200
250277102006,211729,206577,242371,194900,206320,190200,315600,171400
250250806013,504625.7,90000,4088025,7000,414040,400650,535700,290700
250235110002,152257.1,140783,345000,30000,216370,211950,251500,198200
250092059003,228244,214500,470000,87500,292100,288450,344600,255700
250056404001,133372,130250,250000,3500,178740,167150,232000,138700
250173401006,186950,154750,313500,91500,397880,434650,479400,204200
250277444002,255150,219500,397000,155000,313570,315000,373200,258600
250158205006,221540,167500,455000,85000,397020,405400,455400,314800
250056420003,504720,167500,3000000,112000,136530,166450,196200,64700
250158217003,284690,280000,531500,2000,328160,355350,518700,114800
250235111004,176606.2,140031,348000,75500,272610,265400,428000,195400
250173543002,610400,550000,1695000,300000,663950,638800,824700,576900
250251008003,194628.6,95000,650000,291,459710,458850,555700,343100
250250007042,285990,174000,700000,100000,468870,440900,731800,356200
250138017003,83534.3,69646.5,168000,28000,123020,128600,157600,73200
250214226001,243040,275000,399000,130000,294030,294850,356400,239500
250251606025,273077.5,243137.5,510000,110000,251700,276950,330300,114300
250173421011,298253.3,224500,750000,64000,414830,402200,545700,330300
250092067001,343955,357500,625000,14000,248690,242650,298400,213600
250235231001,1967450,229000,15600000,98500,273110,276450,343100,199300
250173271012,303501.5,284500,675000,40100,357860,326050,596700,265700
250173383001,470590,381250,1000000,191000,969600,936700,1239100,763500
250235212024,190710.5,157450,355900,4505,312740,314200,410800,254200
250010147003,2677283.3,229000,12699835,10000,278390,277700,401100,127200
250251605014,263195.9,244729.5,557000,22000,274610,273950,384300,217600
250092111002,407000,430000,650000,145000,594090,593900,1029400,300300
250250304001,598815,512500,1160000,400000,587210,545600,853500,508500
250277301001,195730,217000,244000,135000,230720,231500,272300,179100
250056442005,221390,232500,349900,110000,245060,242500,285200,204000
250092521023,1161222.1,491399,2700000,100000,277440,264800,375300,208700
250173512043,380750,362000,645000,86500,646280,650800,827800,505400
250092060001,203000,217500,350000,55000,264540,271150,327600,191900
250277511012,254413.2,215682.5,439900,167555,402530,382500,506400,355400
250277282002,133500,127750,320000,21200,244080,243700,333200,191800
250092516004,1410000,952500,2800000,103000,156170,160500,228000,77800
250092683004,393970,437500,710000,139900,603150,539500,851800,477000
250235101003,167190,167500,330000,55000,259440,250450,320500,196100
250250108011,449683.3,229916.5,1650000,157000,920190,916450,2301800,347700
250277097012,258234.5,207000,567500,66345,289920,283400,535600,152300
250250701016,3739700,1700000,23940000,25000,1542990,1504000,2194300,912200
250056311006,210166.3,205148,295000,142000,294490,284800,369600,271900
250056505002,144600,135000,310000,30000,191460,188200,220300,163300
250173586005,606600,550000,1376000,150000,830900,731500,1405000,669000
250092607001,183790,150500,408000,62500,260500,238500,369300,228700
250277424012,392770,372250,855000,5000,483880,386450,899800,278800
250214179013,236020,244000,360000,60000,333270,311050,458700,275000
250138115001,80353,47500,390000,530,95120,76800,253500,42100
250092172012,337740,302450,674000,154000,477320,448650,634500,375000
250138121013,146375,125000,220000,90000,181050,182700,227700,132400
250235305004,198015,155700,368000,11250,337120,318950,604300,205700
250251606011,1866100,370500,8000000,20000,237410,236700,291500,186200
250250809001,737541.6,60000,6803416,50000,730470,817650,1035100,276300
250214176014,329750,299750,1000000,125000,411890,410800,469900,353900
250214178014,145900,125500,310000,20000,284480,292150,371500,213600
250173683002,371955,341500,678000,226000,368450,391150,454700,248600
250173525002,704635.8,324950,2246479,85000,637740,635050,874600,434400
250250511011,232950,210500,425000,74500,410660,404150,498200,339900
250235111002,174230,191500,278000,50000,244360,244300,266800,231500
250250924001,193640,217500,349500,20000,282080,282450,372000,208700
250158224021,218550,155500,900000,75000,228570,226350,288000,159000
250138121014,154790,121000,415000,30000,286070,261550,484500,197800
250173416006,254890,215500,634000,20000,412220,407800,501600,340800
250173737002,1385000,1175000,2625000,300000,1638150,1472950,2574600,1169800
250173839015,359850,358750,601000,145000,471370,424800,652700,302400
250214572005,634975.4,525000,1300000,205250,958410,746150,1501000,650400
250173117004,145065,121500,265000,94750,270830,278800,461900,177200
250173578003,1218250,1200000,3250000,140000,2231700,1862000,4387000,1383000
250092172021,234140,218500,405000,46000,421730,419450,471000,371300
250235453003,174650,172000,280000,70000,261300,233800,507200,75400
250173106023,142170,117500,274000,60000,261690,256750,344400,186800
250138109024,132440.3,133500,220000,75100,150060,140700,195000,100500
250092107001,154175,121500,425000,40000,235320,259900,347100,86900
250056512001,715200,386000,2645000,40000,192480,214150,315800,19800
250056311002,206945,213000,378000,58000,228790,246150,279700,155000
250250502001,195750,57000,895000,5000,407540,398900,542100,289700
250173735002,1154850,762500,3400000,165000,1580280,1303550,3212700,894700
250138005003,157264.2,172450,300000,1522,268170,253950,352300,213500
250250712012,511660,473750,800000,418000,953452.8,841950,1591800,648800
250235051014,269350,247500,589000,22000,381410,379750,509000,283200
250092071001,166497.5,111437.5,520000,5000,287220,282000,349800,253300
250214201002,253346,263750,382000,115000,332050,325300,378800,288800
250039342002,723650,332000,2275000,150000,576270,390400,2184700,213300
250235117022,249390,213000,787500,92000,248260,259600,273000,205500
250173530004,624555,527000,1301000,225000,899590,983800,1176400,542700
250277031002,110215,79000,228000,32000,111700,119100,128000,72800
250277316002,120158,97500,250000,20000,176630,178700,214100,123100
250251007004,352590,329450,650000,95000,378470,353900,524900,255500
250251605012,303390,293500,508000,65000,281780,291200,367900,152400
250173529001,583140,529450,822500,393000,760400,729100,977800,709700
250214143002,287780,287000,469900,151000,568270,528000,948600,457300
250250006012,880150,563000,4625000,55000,565580,537750,862800,246700
250138013001,103900,101000,230000,16000,99410,98850,149000,45600
250214176013,284625,331000,451500,100000,409670,395900,551400,336400
250250301001,457850,294500,2355500,112000,533250,355250,2009000,283900
250277402003,217534.9,202600,378000,61436,234940,159550,488700,136400
250235051013,357065,374950,595000,138750,489070,469700,763200,378000
250251203011,259205,246000,505000,1050,583830,590100,674400,456100
250250404011,286000,305500,525000,90000,610080,500900,1079800,417900
250251401024,520900,563500,760000,32500,540480.5,578400,623500,287600
250092504002,138516.4,147030,260000,26000,170470,165700,223100,122700
250158203005,230550,235000,410000,30000,251280,254700,345400,147100
250092532012,518540,466450,840000,220000,560840,578950,850400,293800
250250107021,10901050,421250,100500000,220000,1348740,1150100,2142400,693800
250251701003,162900,170500,220000,75000,351030,354100,393200,305300
250277327004,194007.5,233000,302000,8000,140620,138450,185300,79800
250092512001,1197280,139450,10685000,10000,185350,177650,248400,106600
250173400003,304350,335750,404000,130000,423790,422800,475200,371400
250039002001,115123.4,72500,280000,35500,101340,103450,131900,71400
250092042001,256474.1,246250,520000,40241,261150,302100,377900,153300
250235601002,331680,349950,539900,85000,514010,503400,698200,333800
250092531002,231800,222500,405000,139000,378590,366850,481000,330700
250251805001,267760,194250,687500,85500,410380,450850,506700,223300
250138113025,96482.7,99150,165932,49400,103020,102600,160200,83400
250092058002,161861.5,161500,340000,20000,265860,269550,305700,197900
250056521001,143410,104000,375000,8100,224940,211300,350500,174000
250173397003,334600,270000,577000,180000,338600,363850,483100,224800
250173539001,589250,675000,1000000,197500,1327910,1243200,2014300,913000
250251404002,543584.8,277212,1760000,107000,292970,292250,349900,249300
250092056003,235774.4,253247,405000,126000,336300,349250,375000,286600
250277104002,142873.2,133950,243000,80000,177420,173050,202100,155400
250235308022,345200,295000,785000,60000,479560,479800,719000,248700
250251105013,390790,381250,517000,267500,391380,400000,491000,272600
250250919003,198663.7,141000,860000,1737,305250,306500,373200,187900
250277211011,156098.3,156500,247000,57000,215890,210550,273400,178600
250173822004,506750,534500,760000,240500,880050,740550,1748300,606900
250056112012,220300,209500,389000,135000,285220,269550,385000,206800
250173823001,366050,361500,625000,113000,523790,470600,735800,410800
250250008025,2519000,720000,9380000,45000,572150,571600,684400,478200
250214563023,192940,150750,394000,99000,278510,267100,369600,228000
250173401001,355990,377500,550000,100000,522150,503850,693600,422900
250110409004,158190,158450,220000,97000,245430,230750,330000,190400
250056528001,147900,130000,290000,77000,240760,227000,282500,200600
250235117015,203640,178750,380000,79000,291240,275000,382200,251400
250092651013,248500,241000,450000,105000,379690,388400,549100,180400
250092515001,173020,82450,977800,25000,185730,188200,213700,127400
250138120023,129425,137500,230000,56000,140140,135700,170300,124700
250092033011,577250,520000,1250000,270000,795790,646950,1337300,589300
250092601002,677223.4,159500,4454734,40000,95190,59850,247900,56900
250173171012,255020,232450,380000,154900,405060,423900,454500,198300
250250501011,321300,341500,480000,80000,388690,388650,464400,303700
250173116002,160037.4,159450,239000,46500,285540,287350,356500,231200
250092524002,233002.5,237000,330000,62000,210680,208400,284300,150400
250251303004,301730,287450,530000,148000,484880,463750,709500,374300
250039221003,149223.2,77500,450000,3500,90740,98200,110700,44000
250138131021,288545,267500,595000,1000,480200,479750,564900,302200
250056406003,219861.8,233900,309259,123900,93210,76200,174100,40900
250173514041,295271,287450,495910,160000,321850,319000,459500,154700
250056513002,189675,141875,570000,21000,170140,169450,228200,125900
250251301006,267130,229000,515500,130500,466710,494350,540700,353600
250092105004,351769.1,356950,570000,178500,425280,418200,517200,383500
250173336003,7618000,2650000,33575000,1220000,555660,585250,883000,342000
250251009001,206096.1,141750,370000,961,395560,392850,460300,351700
250173419024,253890,259000,417000,125900,391120,379900,479400,348700
250251101036,239169.5,246500,435000,75000,318810,312200,398400,258600
250092044003,343100,294250,825000,95000,429530,428100,654200,229600
250092175003,268540,254750,482000,115000,431830,425150,497400,381500
250250607002,269650,294000,422000,28000,353000,378800,473900,217800
250092173003,205530,189500,485500,87000,159090,135700,211800,115000
250277431003,204009.5,162500,492000,46660,325920,315450,466000,238800
250214226005,248500,207000,479000,140000,440140,443800,553300,337000
250092526022,670184.3,683619.5,760988,540715,470530,530700,644600,195000
250092108003,307825,319500,525000,42500,259340,256350,455500,153200
250092112003,250650,205500,525000,55000,367310,374400,400900,318600
250173271021,166681.8,112359,363000,19800,321280,308900,401600,246400
250251207002,387900,316250,1100000,61000,539335.6,464250,899100,420700
250251301005,296900,343500,453000,123000,447730,469900,581200,343500
250214222002,602607.2,577898,766700,541850,612380,609850,690400,567500
250158211005,82520,78700,132400,46000,106120,106100,106300,106100
250092046004,185640,182700,315000,113000,361690,372300,488000,259000
250092051001,169910.5,168250,285000,51000,317640,323100,426300,199000
250251002002,252021.1,228200,557500,40715,300050,279950,392500,242500
250250005041,510800,462500,720000,398500,638580,639100,717600,554500
250056409014,191634.9,170000,313949,95000,68610,58900,160900,53400
250158227002,188100,161000,428000,23000,230240,214800,374300,149600
250235305002,251030,239950,525000,25000,264730,265950,318700,206400
250173701024,1799315,355500,15125000,100000,392840,378900,483900,361200
250250901001,395050,377500,642500,180000,286950,294850,315400,199700
250251805002,296697.2,303250,525000,2472,464120,466300,620300,291500
250214005001,712952,607500,1200000,350000,1766620,1748900,2131000,1350700
250092063004,172487.5,168787.5,314900,65000,283860,285250,308400,261100
250250915002,131890,137500,255000,58000,330400,327500,385500,288100
250092062001,234202.5,231000,482000,22500,279920,273650,374000,223500
250173143021,289330,269150,545000,144000,431840,354300,670000,322400
250173103001,147640,153000,199000,89000,78060,78300,94200,56900
250277322022,191141.7,221250,310000,40000,253170,255200,337000,177800
250214131002,242840,227750,391000,133000,396920,398000,468200,341700
250173685001,310570,331450,399900,62000,425910,413600,522800,338500
250138024002,117590,107000,195000,56000,172020,173450,193300,132400
250173544002,930250,581500,2400000,275500,1242140,1034750,2388800,855800
250173120001,160828.1,163000,259900,60000,179830,169900,263400,138300
250235102002,149235.8,117000,286000,89500,276800,276950,318200,237900
250251204003,551800,650000,780000,165900,948650,875650,1518400,461300
250173575002,463400,498500,729000,240000,806300,813500,1253000,372000
250277314001,1473800,228500,12500000,50000,100880,95100,190100,28900
250092063001,160350,99950,453000,15960,306100,306000,323200,284900
250173364023,364565,329950,696000,141000,450860,448950,548700,375100
250214182001,222690,214000,360000,115000,342880,359850,396000,270800
250277411012,348660,240750,1040000,9350,334940,314350,455900,274900
250214031007,455800,452000,905000,191000,748720,681400,1140300,523000
250138008001,95600,74138.5,255000,3500,90980,83050,145600,39500
250235116006,184178.8,173500,440000,55600,266700,260750,321100,235500
250173511004,327790,397500,499000,140000,734840,698500,942800,573900
250173412006,271434,304000,430000,130000,382490,391700,430000,332500
250173354001,352800,393000,610000,1000,469380,453300,616100,396400
250251606023,250500,222500,520000,90000,203110,195800,328500,100900
250214006001,1121814.1,1280070.5,2000000,338000,2064780,2138100,3442300,606900
250214103002,404540,344950,1179500,110000,517740,462250,716400,383300
250214061012,1060347.5,1446737.5,1750000,300000,1368740,1392550,1616700,1016500
250214162004,451900,422500,880000,185000,656400,630750,791500,570400
250092174002,260630,254500,414900,105000,289850,257350,407800,175600
250092214002,235000,227000,442000,25000,381040,380300,492200,289900
250173831022,1651267.6,152250,15034026,93000,241180,228250,311100,185300
250173821005,458150,382500,905000,160000,589470,493800,901100,450100
250277095022,164240,156500,255000,50000,217440,216450,266700,182400
250173632013,423811.3,387500,730000,60000,621440,610200,872900,419700
250251010021,267080,262150,360000,185000,320140,318250,430100,269800
250251105022,380550,409750,625000,105000,488190,450550,760300,326100
250251204002,825500,697500,1875000,220000,843070,718550,1655700,359000
250251403004,213350,200000,353000,92000,330990,325000,407200,274800
250251403006,275747,212500,535000,103000,378330,384200,437000,223100
250250002024,377398.9,390000,750000,105000,491840,513150,622800,211500
250092064004,194681.5,172600,379900,81500,311670,300350,384700,240600
250092663001,401030,400500,755000,125000,613290,635150,839100,355100
250251702004,399100,384500,715000,165000,421340,419200,568300,281000
250277423002,273785,218975,544000,150000,408180,400100,552100,325400
250110411001,112510,92500,230000,10600,194290,182800,266500,132900
250110413001,102046.2,83500,171900,71000,129490,131350,184300,88000
250251009003,176062.1,146000,461959,20000,419870,438750,505200,297600
250092109001,342564.8,379999.5,552000,145000,382250,333650,555000,267500
250092161003,1892890,544500,10350000,25000,1381500,1048300,3326200,528000
250092032003,538150,442500,1255000,158000,675570,637200,1207100,494400
250092681001,248300,224500,425000,30000,428650,431550,492100,378100
250173212003,280014.5,258497.5,430000,150000,397740,432500,499600,224600
250173164006,585980,550000,1100000,200000,332600,338050,406700,276100
250250512003,431075,385000,765000,373000,469680,467000,663000,248200
250277392003,35780,39750,51000,20500,208460,233500,291500,111600
250250605012,168150,160000,495000,11000,405370,400700,530000,299800
250250707002,697525,726500,919000,348000,837860,853150,1203200,494600
250173593002,197150,226250,265000,42000,415480,467600,652800,180300
250173241021,310414,272500,592340,78300,386600,346450,567100,212500
250277282001,236940,213500,385000,168500,362320,355600,494400,295100
250173102005,169750,141500,320000,20000,282110,269250,603200,171200
250092531001,234924.9,253674.5,345000,42000,333650,358600,391400,239200
250250811003,13340670.5,747500,103250000,51708,413190,361500,791000,280100
250250819001,165800,150000,500000,7000,228120,232600,272600,172200
250250903003,276750,272500,510000,50000,276360,259400,409700,157300
250138016032,112273.9,109000,150000,75000,156820,155300,174300,147800
250250914002,69400,45500,160000,3000,319080,265250,656500,175000
250173143012,179562.5,202500,387500,3500,286460,286300,362300,188100
250173121001,142280,135000,280000,60000,191720,181500,320300,144800
250277364001,212970,207950,335000,118000,285620,264200,372500,216900
250138002014,93980,93950,178000,23000,129780,126400,201100,89000
250138004005,89878.3,79950,159500,40000,125340,122300,160100,103200
250138016014,180238.8,102327,504000,66000,144720,145700,169600,122400
250138018005,82437.5,72700,172000,32000,107030,107900,135100,88600
250173391003,315200,291000,465000,210000,451570,429500,703900,285200
250173395004,255165,277375,470000,139900,453600,438050,543400,415400
250173601001,317190,320500,799900,86000,187200,159100,320700,127100
250173361005,400510,337800,760000,195000,697030,702550,973900,532000
250173731002,557750,553000,925000,413500,692470,576500,1333000,297500
250173739003,909250,610000,2325000,340000,1674260,1283400,2945000,880600
250250102032,29111742.1,4250000,150025000,125000,360220,413550,555100,129800
250250303002,62624200,5800000,222000000,152000,808731,768127.5,1094835,665070
250251008002,294409.9,377549.5,503000,32125,432370,424200,515600,369200
250092603022,313305,299500,569000,139900,386370,382550,478900,311700
250173742001,674447.7,708000,1350000,4977,962460,1002650,1300100,594500
250173748003,567409.9,618200,950000,234999,904300,901100,1146100,527700
250173384001,547708.8,466000,1250000,200000,1229420,1018350,2088600,944800
250235001044,194690,191000,325000,82500,310220,291450,405400,234200
250214024004,285650,200500,603000,40000,483840,482500,630700,344700
250250004012,245005,206500,576000,20000,344220,328850,455600,297600
250173537003,11257000,1775000,45150000,95000,1308490,1012850,3462700,444600
250251706014,188385.6,197500,530000,7000,388640,386000,466500,291700
250092217001,167400,134500,325000,63000,286590,300550,336500,197900
250173682002,371640,364750,595000,174000,528390,476900,743600,417800
250092081014,264140.7,301500,430000,2907,385310,393650,466700,275000
250214221002,167710,125750,380000,25000,331670,336250,354700,288700
250092021021,258125,215125,454000,150000,368680,373400,427100,299900
250056102031,225900,252275,359000,13000,423660,409150,589600,340200
250056461032,125959.4,149914,242000,49900,382400,389700,425700,306800
250235303002,2207981.7,445105,11500000,150000,292710,286850,558400,151000
250251803012,384750,352500,705500,168000,466410,512450,617000,299600
250250203033,487650,251250,1550000,25000,484200,464100,798400,359500
250250703002,231187.2,121750,1125000,74000,524610,430650,948400,375300
250173331004,209300,170500,435000,117000,446320,422400,562600,389800
250056517001,864290,210000,3795000,31000,162070,150050,226300,135300
250250104081,299069.5,161750,703000,71195,630150,566350,1110500,349800
250173419023,191290,167450,305500,50000,373820,364800,473400,318900
250214179023,289990,253500,600000,79900,350960,344500,440500,286700
250092063003,114698,82950,312500,10000,230940,223900,375500,150400
250138133032,324750,317500,480000,197000,430310,416250,683000,326300
250277319001,133770,94600,342000,17000,153810,182200,250900,52300
250250708002,198563.9,182500,447000,15000,534760,549000,586400,455200
250056520001,203540,168500,427500,74000,263260,245850,380300,167500
250092524001,176590,172750,262000,76500,229680,231600,256000,195400
250277304021,265396.1,309900,405000,94000,224830,225350,333300,117500
250092521012,155365,135950,275750,50000,244310,248600,254900,215900
250235304002,213323.5,164250,429000,40000,334790,314200,491900,307700
250250008032,3672240,4312500,7125000,90000,1401140,1355000,1929100,1125400
250250701015,1504250,1282500,3550000,245000,1516980,1493050,2194300,912200
250235110001,120385,90500,285000,6350,225610,242800,301400,143400
250092518002,146300,103950,450000,71600,222480,212450,313300,181000
250138124011,145240,143500,254000,30000,215590,200450,301200,165400
250235454002,227230,155700,555000,80000,295690,296150,545100,152000
250092522012,190520,173500,312500,92000,268250,264450,294900,245000
250056301021,168940,149500,300000,88000,216450,202250,295300,176200
250056420002,725097.7,272988.5,2950000,158000,332960,180200,1719200,157300
250250108023,251630,202500,480000,136000,752560,705850,947600,576900
250158212001,226950,180750,425000,34000,261670,258400,373400,187500
250277307001,73154.4,56772,155000,12000,209560,229950,282600,80700
250277391005,239631,174000,565000,148150,409240,414300,474800,332100
250277362003,149835.5,143577.5,280000,29400,203200,188400,306000,136600
250173687002,425914,457500,827500,85000,428500,409650,658300,354000
250250502003,349935,325000,675000,142000,293090,287350,417000,175500
250214223024,108779.7,104950.5,200000,31848,302790,290050,448000,214900
250214563012,518000,245000,1720000,230000,270770,270100,274200,269300
